1.66,-216.438117,3059.884374
1.67,-213.3234051,3041.861398
1.68,-210.2201942,3024.023658
1.69,-207.1364166,3006.377464
1.7,-204.0564286,2988.92211
1.71,-200.9876461,2971.648381
1.72,-197.937407,2954.547173
1.73,-194.8912351,2937.648599
1.74,-191.8554624,2920.912826
1.75,-188.8309994,2904.369358
1.76,-185.8020296,2888.002226
1.77,-182.783745,2871.809816
1.78,-179.7687188,2855.798825
1.79,-176.7642053,2839.96031
1.8,-173.7477719,2824.301399
1.81,-170.7340296,2808.805471
1.82,-167.7238377,2793.501422
1.83,-164.7085536,2778.350931
1.84,-161.681856,2763.390455
1.85,-158.6505547,2748.596274
1.86,-155.6150722,2733.982131
1.87,-152.5602162,2719.532522
1.88,-149.5012223,2705.260701
1.89,-146.416242,2691.173463
1.9,-143.3050104,2677.254946
1.91,-140.1684376,2663.533256
1.92,-137.0062369,2649.992515
1.93,-133.8039852,2636.631902
1.94,-130.5481191,2623.479558
1.95,-127.2392474,2610.548505
1.96,-123.8557849,2597.830523
1.97,-120.3633112,2585.375302
1.98,-116.7272746,2573.217624
1.99,-112.8716319,2561.45008
2,-108.2665623,2550.65271
2.01,-105.5478551,2541.555406
2.02,-103.597381,2531.638938
2.03,-101.9121222,2521.515889
2.04,-100.4073277,2511.27458
2.05,-99.02626619,2500.959536
2.06,-97.74085244,2490.614318
2.07,-96.54391315,2480.260566
2.08,-95.40681696,2469.899049
2.09,-94.33664416,2459.550887
2.1,-93.31899965,2449.216423
2.11,-92.33987041,2438.909963
2.12,-91.39903168,2428.631478
2.13,-90.4965192,2418.394852
2.14,-89.62503264,2408.193156
2.15,-88.77759135,2398.033368
2.16,-87.95405475,2387.915364
2.17,-87.16130647,2377.845793
2.18,-86.378387,2367.817983
2.19,-85.61923052,2357.845293
2.2,-84.87671616,2347.920782
2.21,-84.15770955,2338.050999
2.22,-83.44147192,2328.229275
2.23,-82.74185791,2318.468816
2.24,-82.0585262,2308.755777
2.25,-81.37805793,2299.103794
2.26,-80.71373688,2289.498837
2.27,-80.05219875,2279.954485
2.28,-79.40005227,2270.463626
2.29,-78.7572444,2261.02605
2.3,-78.1239552,2251.654973
2.31,-77.48650113,2242.33694
2.32,-76.86508,2233.078078
2.33,-76.2394716,2223.871816
2.34,-75.62978956,2214.72426
2.35,-75.0093684,2205.635618
2.36,-74.39805261,2196.598675
2.37,-73.79601405,2187.626458
2.38,-73.189772,2178.705703
2.39,-72.58605535,2169.842684
2.4,-71.98485168,2161.037158
2.41,-71.38614857,2152.288884
2.42,-70.7899336,2143.597623
2.43,-70.1895516,2134.956708
2.44,-69.591874,2126.385398
2.45,-68.99646,2117.857341
2.46,-68.39712103,2109.391973
2.47,-67.8002598,2100.982432
2.48,-67.20586353,2092.628483
2.49,-66.60735895,2084.32354
2.5,-66.00497868,2076.080298
2.51,-65.40507589,2067.891951
2.52,-64.80763744,2059.758271
2.53,-64.20614344,2051.672723
2.54,-63.60081959,2043.647904
2.55,-62.99149037,2035.670785
2.56,-62.39111584,2027.753718
2.57,-61.77402188,2019.88412
2.58,-61.16587835,2012.074102
2.59,-60.55377667,2004.310934
2.6,-59.93151687,1996.600844
2.61,-59.31817504,1988.949635
2.62,-58.69453141,1981.338446
2.63,-58.07358572,1973.792077
2.64,-57.44240871,1966.285336
2.65,-56.8139448,1958.842933
2.66,-56.18165632,1951.445928
2.67,-55.53941908,1944.100465
2.68,-54.8997372,1936.806153
2.69,-54.2501696,1929.562953
2.7,-53.59688517,1922.364364
2.71,-52.94618056,1915.216312
2.72,-52.29194624,1908.124853
2.73,-51.62794728,1901.083659
2.74,-50.96030823,1894.086283
2.75,-50.28921295,1887.144837
2.76,-49.60846187,1880.253031
2.77,-48.92414688,1873.404454
2.78,-48.23644488,1866.611157
2.79,-47.54521275,1859.860705
2.8,-46.83844585,1853.165259
2.81,-46.128225,1846.512272
2.82,-45.41471732,1839.91371
2.83,-44.691804,1833.36336
2.84,-43.96564865,1826.866992
2.85,-43.22404905,1820.412453
2.86,-42.47927344,1814.011478
2.87,-41.71930408,1807.66398
2.88,-40.95014652,1801.363655
2.89,-40.17790215,1795.116234
2.9,-39.38456624,1788.915708
2.91,-38.5764068,1782.779727
2.92,-37.75925424,1776.690055
2.93,-36.92136888,1770.658526
2.94,-36.05696073,1764.690885
2.95,-35.17800651,1758.786719
2.96,-34.26673671,1752.940002
2.97,-33.32352009,1747.174114
2.98,-32.32498015,1741.500702
2.99,-31.25382,1735.93715
3,-29.95284759,1730.643138
3.01,-29.17713708,1725.881201
3.02,-28.6303744,1720.894975
3.03,-28.16651408,1715.844927
3.04,-27.74460537,1710.772678
3.05,-27.36456965,1705.690053
3.06,-27.00877927,1700.603115
3.07,-26.67713283,1695.51192
3.08,-26.36961915,1690.428159
3.09,-26.07452145,1685.351925
3.1,-25.79178729,1680.283221
3.11,-25.52145241,1675.233628
3.12,-25.26337467,1670.191534
3.13,-25.01758845,1665.168486
3.14,-24.77242863,1660.152994
3.15,-24.53957315,1655.167987
3.16,-24.31300928,1650.184681
3.17,-24.09288,1645.226048
3.18,-23.87338704,1640.286325
3.19,-23.66020629,1635.359701
3.2,-23.45339313,1630.45757
3.21,-23.24717631,1625.574196
3.22,-23.047288,1620.715181
3.23,-22.84224964,1615.869158
3.24,-22.6491552,1611.041659
3.25,-22.45098761,1606.23842
3.26,-22.25908881,1601.459287
3.27,-22.06774075,1596.698571
3.28,-21.87694175,1591.956222
3.29,-21.68669013,1587.232191
3.3,-21.50264844,1582.532014
3.31,-21.3135538,1577.855692
3.32,-21.13057213,1573.191857
3.33,-20.94262507,1568.562963
3.34,-20.75514057,1563.940884
3.35,-20.56826595,1559.347959
3.36,-20.38192475,1554.772935
3.37,-20.20171984,1550.221296
3.38,-20.01090787,1545.687517
3.39,-19.82622771,1541.176992
3.4,-19.63656464,1536.68972
3.41,-19.45301204,1532.225556
3.42,-19.26441785,1527.773444
3.43,-19.0764288,1523.349882
3.44,-18.88349532,1518.949298
3.45,-18.69110856,1514.566081
3.46,-18.49926672,1510.200183
3.47,-18.30251335,1505.857077
3.48,-18.11182965,1501.536626
3.49,-17.91624472,1497.238825
3.5,-17.72121135,1492.958105
3.51,-17.52130315,1488.699909
3.52,-17.31654064,1484.464164
3.53,-17.11235385,1480.245329
3.54,-16.91420533,1476.048758
3.55,-16.7112176,1471.874444
3.56,-16.50341076,1467.722318
3.57,-16.29618504,1463.586868
3.58,-16.08416537,1459.473482
3.59,-15.87273724,1455.376666
3.6,-15.65653996,1451.30179
3.61,-15.4410018,1447.254136
3.62,-15.22066079,1443.217526
3.63,-15.00098736,1439.208003
3.64,-14.78192189,1435.214762
3.65,-14.55813909,1431.243135
3.66,-14.3296578,1427.293055
3.67,-14.10180579,1423.359092
3.68,-13.86927857,1419.446556
3.69,-13.63209456,1415.55538
3.7,-13.39556039,1411.680157
3.71,-13.1597232,1407.831458
3.72,-12.91393107,1403.998645
3.73,-12.66354063,1400.18694
3.74,-12.419139,1396.396231
3.75,-12.1701456,1392.6265
3.76,-11.91653267,1388.86714
3.77,-11.65840885,1385.139183
3.78,-11.40097977,1381.426731
3.79,-11.13374409,1377.729782
3.8,-10.86726717,1374.058736
3.81,-10.59628768,1370.408292
3.82,-10.32603075,1366.77314
3.83,-10.04084835,1363.158515
3.84,-9.76165632,1359.564278
3.85,-9.47282449,1355.995628
3.86,-9.17957085,1352.447263
3.87,-8.88708799,1348.913909
3.88,-8.57982728,1345.400761
3.89,-8.27340223,1341.912885
3.9,-7.9574582,1338.450233
3.91,-7.63718072,1335.007538
3.92,-7.3074096,1331.579593
3.93,-6.96823504,1328.186969
3.94,-6.62479389,1324.814088
3.95,-6.26168928,1321.466068
3.96,-5.894406,1318.147923
3.97,-5.50244057,1314.859596
3.98,-5.09614125,1311.611203
3.99,-4.64998041,1308.407766
4,-4.11310725,1305.320725
4.01,-3.78704928,1302.456384
4.02,-3.55334085,1299.503261
4.03,-3.35576639,1296.527963
4.04,-3.18404884,1293.54077
4.05,-3.02287965,1290.557001
4.06,-2.87728119,1287.561427
4.07,-2.7370872,1284.574389
4.08,-2.60226892,1281.585745
4.09,-2.48293299,1278.605618
4.1,-2.363868,1275.628955
4.11,-2.25516417,1272.655747
4.12,-2.14167275,1269.691047
4.13,-2.03347744,1266.734828
4.14,-1.93558365,1263.782044
4.15,-1.83792024,1260.842745
4.16,-1.74047913,1257.906864
4.17,-1.64827355,1254.979409
4.18,-1.55628443,1252.065369
4.19,-1.46450483,1249.154714
4.2,-1.37294025,1246.257427
4.21,-1.28657376,1243.368485
4.22,-1.20040413,1240.482893
4.23,-1.11443584,1237.6106
4.24,-1.02866787,1234.751573
4.25,-0.9430954,1231.895849
4.26,-0.86267808,1229.048385
4.27,-0.77749697,1226.219071
4.28,-0.69745791,1223.39796
4.29,-0.61760125,1220.580095
4.3,-0.53792917,1217.775346
4.31,-0.45351032,1214.978752
4.32,-0.36928575,1212.195218
4.33,-0.29017203,1209.41979
4.34,-0.20632668,1206.652454
4.35,-0.12267325,1203.898098
4.36,-0.04411197,1201.151788
4.37,0.04406175,1198.418403
4.38,0.12225425,1195.688128
4.39,0.20515404,1192.975618
4.4,0.2927448,1190.271064
4.41,0.37526335,1187.57445
4.42,0.45759576,1184.890628
4.43,0.54460448,1182.2147
4.44,0.6314178,1179.551508
4.45,0.71803384,1176.891315
4.46,0.80445592,1174.243815
4.47,0.89068512,1171.608974
4.48,0.98155575,1168.981922
4.49,1.07222448,1166.367475
4.5,1.16269245,1163.7656
4.51,1.2529556,1161.166626
4.52,1.34301951,1158.580182
4.53,1.43769067,1156.001422
4.54,1.53215381,1153.435138
4.55,1.62641013,1150.881297
4.56,1.7252496,1148.33507
4.57,1.82387367,1145.801233
4.58,1.92227556,1143.27019
4.59,2.02046373,1140.751494
4.6,2.12321515,1138.249881
4.61,2.22573601,1135.751008
4.62,2.32803609,1133.264397
4.63,2.43011671,1130.790018
4.64,2.53196853,1128.318338
4.65,2.64309311,1125.858836
4.66,2.75398067,1123.411492
4.67,2.85989168,1120.971546
4.68,2.9703144,1118.54843
4.69,3.08049136,1116.12793
4.7,3.19987524,1113.71947
4.71,3.31428647,1111.318327
4.72,3.42845776,1108.929187
4.73,3.55179935,1106.552005
4.74,3.67017673,1104.182073
4.75,3.7929944,1101.81936
4.76,3.91555715,1099.468549
4.77,4.04255953,1097.134285
4.78,4.16928303,1094.802493
4.79,4.3004112,1092.477838
4.8,4.42661016,1090.169663
4.81,4.56653571,1087.868556
4.82,4.69685664,1085.579209
4.83,4.83622291,1083.301552
4.84,4.975286,1081.026278
4.85,5.11872388,1078.767308
4.86,5.26650215,1076.515319
4.87,5.41863063,1074.279566
4.88,5.56581292,1072.050767
4.89,5.72195379,1069.833497
4.9,5.8777848,1067.627751
4.91,6.03791112,1065.428871
4.92,6.20234645,1063.246064
4.93,6.3756728,1061.074667
4.94,6.54866023,1058.914677
4.95,6.73511775,1056.77062
4.96,6.92121397,1054.637902
4.97,7.1207312,1052.521037
4.98,7.32906447,1050.424579
4.99,7.55994551,1048.353
5,7.83630693,1046.338161
5.01,8.00744592,1044.439883
5.02,8.127836,1042.49328
5.03,8.22970368,1040.539432
5.04,8.32225064,1038.587447
5.05,8.41000051,1036.623647
5.06,8.48394095,1034.666306
5.07,8.55768893,1032.701721
5.08,8.62676,1030.743558
5.09,8.6911676,1028.791805
5.1,8.7554376,1026.841899
5.11,8.81502303,1024.889331
5.12,8.8745184,1022.947665
5.13,8.9293464,1021.003338
5.14,8.9840938,1019.069887
5.15,9.03419099,1017.133775
5.16,9.08870285,1015.203989
5.17,9.1386134,1013.280554
5.18,9.18841293,1011.358941
5.19,9.23814256,1009.448136
5.2,9.283252,1007.534667
5.21,9.3283008,1005.631981
5.22,9.38220888,1003.731049
5.23,9.42259045,1001.836453
5.24,9.47182308,999.9436026
5.25,9.5165418,998.0659645
5.26,9.56111688,996.1811617
5.27,9.60563376,994.3070571
5.28,9.65452675,992.4391487
5.29,9.69440868,990.5730378
5.3,9.74313599,988.7175312
5.31,9.78286944,986.8638059
5.32,9.82697184,985.0162347
5.33,9.87543107,983.1748048
5.34,9.91937453,981.339548
5.35,9.96321863,979.5060038
5.36,10.011408,977.6785715
5.37,10.05509488,975.8572838
5.38,10.10311953,974.042083
5.39,10.14665067,972.2330024
5.4,10.19451212,970.4299838
5.41,10.24226723,968.6286364
5.42,10.28554199,966.8333808
5.43,10.33755255,965.0485281
5.44,10.38067085,963.2653691
5.45,10.42810072,961.4882185
5.46,10.4798304,959.7170637
5.47,10.52709385,957.9519403
5.48,10.57425252,956.1884394
5.49,10.63009329,954.4352504
5.5,10.67708352,952.6837161
5.51,10.7283552,950.9381247
5.52,10.77956436,949.2028456
5.53,10.83066208,947.4691486
5.54,10.88602257,945.7413578
5.55,10.93694391,944.0195112
5.56,10.99212096,942.3035468
5.57,11.04717951,940.5891404
5.58,11.1021708,938.8849588
5.59,11.15704419,937.1823194
5.6,11.21615115,935.4855219
5.61,11.27518485,933.7989017
5.62,11.32980224,932.118144
5.63,11.39293067,930.4388444
5.64,11.45164343,928.7653918
5.65,11.51023203,927.093442
5.66,11.5730794,925.4358749
5.67,11.63579587,923.7797872
5.68,11.69838144,922.1251788
5.69,11.76089093,920.4806312
5.7,11.82758469,918.841807
5.71,11.8898856,917.2087496
5.72,11.96061555,915.5770851
5.73,12.02695337,913.9511722
5.74,12.09321101,912.3352434
5.75,12.163629,910.7249797
5.76,12.23390373,909.1161336
5.77,12.30832449,907.5129368
5.78,12.38265303,905.919663
5.79,12.45683197,904.327784
5.8,12.53092029,902.7457982
5.81,12.60485981,901.1651922
5.82,12.68719389,899.5943898
5.83,12.7651572,898.0292198
5.84,12.8471696,896.4611422
5.85,12.92914144,894.9113517
5.86,13.01514853,893.358638
5.87,13.10104884,891.8157128
5.88,13.18678125,890.2741145
5.89,13.27665635,888.7464601
5.9,13.36635769,887.2201104
5.91,13.46012616,885.6992423
5.92,13.56218925,884.1880173
5.93,13.65988925,882.6823081
5.94,13.75746863,881.1862702
5.95,13.86747984,879.6955883
5.96,13.9731274,878.2103827
5.97,14.09124035,876.7388843
5.98,14.21335373,875.2727584
5.99,14.34795648,873.8286474
6,14.51180124,872.414712
6.01,14.61327903,871.065037
6.02,14.68521075,869.6957909
6.03,14.74440272,868.3152205
6.04,14.80348215,866.9357427
6.05,14.84993089,865.553304
6.06,14.90460165,864.1718939
6.07,14.94254949,862.7917274
6.08,14.98871935,861.4125895
6.09,15.02650119,860.0346244
6.1,15.06420335,858.6577601
6.11,15.10182583,857.2819966
6.12,15.13936863,855.9073338
6.13,15.1727342,854.5379429
6.14,15.21019472,853.1737405
6.15,15.23932072,851.8106995
6.16,15.27246805,850.4445851
6.17,15.30561684,849.0878072
6.18,15.33453824,847.72803
6.19,15.36346832,846.3775697
6.2,15.39640655,845.0240357
6.21,15.42520205,843.6757283
6.22,15.45393195,842.3284957
6.23,15.48267175,840.9905407
6.24,15.51134635,839.6536475
6.25,15.53995575,838.317816
6.26,15.56849995,836.9830463
6.27,15.59697895,835.6493383
6.28,15.62546925,834.3248623
6.29,15.65389475,833.001435
6.3,15.67821528,831.6831735
6.31,15.71062845,830.3658775
6.32,15.73893705,829.0537343
6.33,15.76718125,827.742627
6.34,15.79536105,826.4325555
6.35,15.82355435,825.1316449
6.36,15.85168365,823.8317573
6.37,15.87974895,822.5328927
6.38,15.90775025,821.2350511
6.39,15.93576625,819.946332
6.4,15.96371865,818.6586231
6.41,15.9956904,817.3759283
6.42,16.02759241,816.0942372
6.43,16.05542739,814.8176266
6.44,16.08319917,813.5420136
6.45,16.11497848,812.2713889
6.46,16.14668849,811.0017552
6.47,16.1784096,809.7411615
6.48,16.2060002,808.4775653
6.49,16.23758661,807.2189318
6.5,16.27315977,805.9652514
6.51,16.30468672,804.7165955
6.52,16.33614525,803.4689057
6.53,16.36753536,802.2221819
6.54,16.40290068,800.9803858
6.55,16.43423313,799.7435898
6.56,16.46953529,798.5117028
6.57,16.50476353,797.280763
6.58,16.53991785,796.0507703
6.59,16.57508139,794.8296994
6.6,16.61017149,793.6095634
6.61,16.64518815,792.3903623
6.62,16.6841514,791.1760323
6.63,16.72303535,789.9626309
6.64,16.75791019,788.7541722
6.65,16.79672336,787.5505629
6.66,16.83946616,786.3517935
6.67,16.87419852,785.1540194
6.68,16.91677824,783.9570704
6.69,16.95935912,782.7689453
6.7,16.99785909,781.5778074
6.71,17.04036109,780.3993834
6.72,17.08269311,779.2139496
6.73,17.12502795,778.0373037
6.74,17.17126488,776.8654423
6.75,17.2135174,775.6984435
6.76,17.25957925,774.528339
6.77,17.30564,773.3669805
6.78,17.35161225,772.20649
6.79,17.397496,771.0468675
6.8,17.44338015,769.8959615
6.81,17.49701908,768.7458226
6.82,17.54668476,767.6005024
6.83,17.596257,766.4560323
6.84,17.645826,765.3202375
6.85,17.69916663,764.1813262
6.86,17.7524992,763.0510723
6.87,17.80968304,761.9255091
6.88,17.8667632,760.8007721
6.89,17.91988749,759.6808054
6.9,17.9807048,758.5615672
6.91,18.04150575,757.450934
6.92,18.1021984,756.3411094
6.93,18.16287621,755.239867
6.94,18.23121436,754.139328
6.95,18.29952795,753.0473477
6.96,18.36772352,751.9561526
6.97,18.44364727,750.8733986
6.98,18.52336325,749.7952427
6.99,18.60696,748.7294157
7,18.71381631,747.6795176
7.01,18.77862589,746.6811198
7.02,18.82368044,745.6565928
7.03,18.86484496,744.6366741
7.04,18.90583752,743.6097369
7.05,18.9390474,742.5836035
7.06,18.96839125,741.562077
7.07,19.00147623,740.5373534
7.08,19.02680511,739.5134348
7.09,19.05208079,738.4902228
7.1,19.07730327,737.4677174
7.11,19.10636048,736.4497069
7.12,19.131474,735.4286118
7.13,19.15275145,734.4121061
7.14,19.1739812,733.3963018
7.15,19.19516325,732.381199
7.16,19.22017275,731.3705723
7.17,19.24125684,730.3568696
7.18,19.26239409,729.3515076
7.19,19.28338296,728.3392025
7.2,19.30442535,727.3352275
7.21,19.3254204,726.3319434
7.22,19.3426098,725.3332101
7.23,19.36351289,724.3313052
7.24,19.38447056,723.3376989
7.25,19.40152896,722.3410228
7.26,19.42239519,721.34878
7.27,19.44321444,720.3572176
7.28,19.46398671,719.3663356
7.29,19.48097259,718.3799762
7.3,19.49791687,717.3942922
7.31,19.51865672,716.4130175
7.32,19.53934995,715.4324129
7.33,19.55999656,714.4524783
7.34,19.57687052,713.4770434
7.35,19.59742657,712.4984462
7.36,19.61804,711.5280645
7.37,19.63478496,710.5546244
7.38,19.65530835,709.5855647
7.39,19.67589,708.6246946
7.4,19.69632105,707.6569491
7.41,19.71681072,706.697383
7.42,19.73725449,705.7384664
7.43,19.75765236,704.7801992
7.44,19.77800433,703.8225814
7.45,19.7983104,702.8656131
7.46,19.81867635,701.9167885
7.47,19.83899676,700.9686032
7.48,19.8630668,700.0247462
7.49,19.88329369,699.0778368
7.5,19.90726535,698.1352505
7.51,19.92750544,697.1970861
7.52,19.95137892,696.2557654
7.53,19.97152605,695.3188619
7.54,19.99540865,694.3862609
7.55,20.01924125,693.4542839
7.56,20.04302385,692.5229309
7.57,20.06686435,691.5996409
7.58,20.08688416,690.673302
7.59,20.11428825,689.747474
7.6,20.13797975,688.8260311
7.61,20.1653856,687.9088575
7.62,20.18908444,686.9960544
7.63,20.21638419,686.0800962
7.64,20.23998207,685.1685038
7.65,20.26353075,684.2575155
7.66,20.2907824,683.3507738
7.67,20.31798015,682.4446311
7.68,20.34887151,681.5427248
7.69,20.37232437,680.6415228
7.7,20.40310349,679.7408046
7.71,20.4301944,678.8444208
7.72,20.46097008,677.9522534
7.73,20.49168768,677.0606703
7.74,20.5223472,676.1696713
7.75,20.54932913,675.2829878
7.76,20.58360408,674.3967719
7.77,20.61420192,673.5148619
7.78,20.64474216,672.6335265
7.79,20.6752248,671.7527656
7.8,20.70936979,670.8761862
7.81,20.73984825,670.003894
7.82,20.77758693,669.1320532
7.83,20.8116596,668.2644902
7.84,20.84567065,667.3974871
7.85,20.88332883,666.5346384
7.86,20.92092093,665.6723448
7.87,20.95844695,664.8106061
7.88,20.99602211,663.9567114
7.89,21.03353175,663.1033623
7.9,21.0745578,662.2468611
7.91,21.11562945,661.3981849
7.92,21.16032457,660.5536262
7.93,21.20137096,659.7132945
7.94,21.24592008,658.8698051
7.95,21.29051232,658.0341078
7.96,21.34228284,657.1988192
7.97,21.39040595,656.3677391
7.98,21.44581236,655.5443048
7.99,21.50481104,654.7249419
8,21.57474885,653.9167575
8.01,21.61981975,653.1420163
8.02,21.65380452,652.3570726
8.03,21.6840624,651.5690478
8.04,21.71059957,650.7779488
8.05,21.73342227,649.9837824
8.06,21.75632171,649.1973066
8.07,21.77551544,648.4077639
8.08,21.79820864,647.61504
8.09,21.81732125,646.826457
8.1,21.83639444,646.0383528
8.11,21.85189616,645.2543811
8.12,21.87089279,644.4672324
8.13,21.88632249,643.684212
8.14,21.90524256,642.8980188
8.15,21.92060024,642.1159497
8.16,21.93592304,641.3343552
8.17,21.95121096,640.5532353
8.18,21.97010301,639.7761062
8.19,21.98180512,638.9995702
8.2,21.99698856,638.2198697
8.21,22.0122604,637.447786
8.22,22.02386703,636.672661
8.23,22.0425768,635.8978829
8.24,22.0577448,635.1272013
8.25,22.06937775,634.36061
8.26,22.08447887,633.5908582
8.27,22.09954543,632.8215722
8.28,22.11108364,632.0563704
8.29,22.12620784,631.2951219
8.3,22.14117312,630.5272273
8.31,22.15622868,629.7668978
8.32,22.16776509,629.0106354
8.33,22.18275439,628.2512184
8.34,22.19770945,627.4922587
8.35,22.209152,626.7373601
8.36,22.22764247,625.982789
8.37,22.23902112,625.2287967
8.38,22.25396752,624.4787291
8.39,22.26888,623.7291104
8.4,22.28375856,622.9799405
8.41,22.2986032,622.2312194
8.42,22.30995105,621.4865365
8.43,22.32831744,620.7421716
8.44,22.34318736,620.0018365
8.45,22.35444033,619.2584854
8.46,22.3726992,618.5154519
8.47,22.39104747,617.779894
8.48,22.40233104,617.0448997
8.49,22.41703296,616.3067664
8.5,22.43527455,615.5725189
8.51,22.45003527,614.8422786
8.52,22.4682038,614.1089011
8.53,22.4828958,613.3795269
8.54,22.50111981,612.6540214
8.55,22.51574325,611.925509
8.56,22.53389472,611.200861
8.57,22.54857864,610.4802001
8.58,22.56665775,609.7564055
8.59,22.58825499,609.0364646
8.6,22.60283377,608.3170766
8.61,22.62093104,607.6015341
8.62,22.63899141,606.886411
8.63,22.65701488,606.1717073
8.64,22.67500145,605.4574231
8.65,22.69649475,604.7469715
8.66,22.71453624,604.0404767
8.67,22.73241033,603.3274446
8.68,22.75391637,602.6251832
8.69,22.77525075,601.9163883
8.7,22.79314184,601.2115425
8.71,22.8145284,600.5105084
8.72,22.83587456,599.8098813
8.73,22.85718032,599.1096613
8.74,22.87857792,598.4167686
8.75,22.89980308,597.7173586
8.76,22.92112048,597.0252679
8.77,22.94578559,596.3300556
8.78,22.96702089,595.6387648
8.79,22.99173296,594.9512565
8.8,23.01640125,594.264143
8.81,23.04102576,593.5774243
8.82,23.06222928,592.8946115
8.83,23.08676833,592.2086806
8.84,23.11477099,591.5265174
8.85,23.1393552,590.8482504
8.86,23.16389607,590.1703702
8.87,23.19189543,589.4962438
8.88,23.21984775,588.8225
8.89,23.24775303,588.149139
8.9,23.27561127,587.4761606
8.91,23.30691696,586.8069235
8.92,23.33817195,586.1380649
8.93,23.36602193,585.4730758
8.94,23.3973144,584.8118138
8.95,23.43539415,584.1507855
8.96,23.4665824,583.4902649
8.97,23.50468787,582.8368072
8.98,23.54273604,582.183712
8.99,23.58420712,581.5343213
9,23.63605293,580.8953088
9.01,23.67127727,580.2808414
9.02,23.69255049,579.653352
9.03,23.71378691,579.0262002
9.04,23.73498653,578.399386
9.05,23.75267944,577.7695791
9.06,23.77047895,577.1469101
9.07,23.78810544,576.5177824
9.08,23.80237424,575.8924608
9.09,23.81315073,575.2641546
9.1,23.82736241,574.6395108
9.11,23.84154465,574.0152049
9.12,23.85569745,573.3912369
9.13,23.86982081,572.7676068
9.14,23.88046068,572.1410018
9.15,23.89121595,571.5215017
9.16,23.90525467,570.8988856
9.17,23.9159568,570.2800561
9.18,23.92993856,569.658114
9.19,23.94058755,569.0399551
9.2,23.95121092,568.4221306
9.21,23.96180867,567.8046404
9.22,23.97582077,567.1907824
9.23,23.98306977,566.5773974
9.24,23.9935908,565.9609068
9.25,24.00752092,565.3480426
9.26,24.01469888,564.7356518
9.27,24.02528621,564.1268802
9.28,24.03913451,563.5150062
9.29,24.04966928,562.9068905
9.3,24.06017871,562.299102
9.31,24.0706628,561.6916406
9.32,24.08112155,561.0845063
9.33,24.08827805,560.4811199
9.34,24.10210705,559.8779131
9.35,24.11248992,559.2717566
9.36,24.12299175,558.672614
9.37,24.13673795,558.0703775
9.38,24.14377565,557.4686089
9.39,24.15420216,556.8704297
9.4,24.16801232,556.2758342
9.41,24.17838699,555.678293
9.42,24.1887366,555.0810717
9.43,24.20246472,554.4874285
9.44,24.20950608,553.8942471
9.45,24.2231808,553.3012365
9.46,24.23682704,552.7085421
9.47,24.24719395,552.1195607
9.48,24.25753608,551.5308921
9.49,24.26785343,550.9425362
9.5,24.28139133,550.3511016
9.51,24.29504725,549.7666165
9.52,24.30528672,549.179199
9.53,24.31564819,548.5987206
9.54,24.32922315,548.0151631
9.55,24.34276995,547.4319147
9.56,24.35305428,546.852357
9.57,24.36992649,546.2729576
9.58,24.38015832,545.6940113
9.59,24.3937422,545.1185995
9.6,24.40715036,544.536888
9.61,24.4206784,543.962084
9.62,24.4341786,543.3875821
9.63,24.44765096,542.8133823
9.64,24.461244,542.2460726
9.65,24.47466084,541.6724736
9.66,24.49141479,541.1023928
9.67,24.50492331,540.5359738
9.68,24.5216168,539.9664883
9.69,24.53506848,539.4006614
9.7,24.54849264,538.8351296
9.71,24.56188928,538.269893
9.72,24.5818188,537.7048018
9.73,24.59851047,537.143359
9.74,24.61196969,536.5855596
9.75,24.6286016,536.0246983
9.76,24.64520273,535.4641286
9.77,24.66177308,534.9038506
9.78,24.67846359,534.350404
9.79,24.69831639,533.7938984
9.8,24.71494428,533.241023
9.81,24.73154175,532.6884325
9.82,24.7481088,532.1361267
9.83,24.77116845,531.5839539
9.84,24.78767128,531.0322175
9.85,24.80747796,530.483948
9.86,24.82407081,529.9392924
9.87,24.8471432,529.3947622
9.88,24.86684928,528.847333
9.89,24.88667484,528.306688
9.9,24.90964035,527.7629911
9.91,24.92939775,527.2228967
9.92,24.95561489,526.6829232
9.93,24.97862436,526.1465456
9.94,25.00159753,525.610439
9.95,25.0245344,525.0746035
9.96,25.05075216,524.5422016
9.97,25.07693056,524.0100672
9.98,25.10638377,523.4813594
9.99,25.13910729,522.9560728
10,25.17840793,522.4373578
10.01,25.20188832,521.9354453
10.02,25.22187008,521.4241591
10.03,25.23866973,520.9164284
10.04,25.25213575,520.4057945
10.05,25.26557649,519.8954096
10.06,25.27899195,519.3852737
10.07,25.29238213,518.8753868
10.08,25.3026048,518.3690483
10.09,25.31264823,517.8565174
10.1,25.32596573,517.3473776
10.11,25.33612068,516.8417818
10.12,25.34609595,516.3300029
10.13,25.3562068,515.8249022
10.14,25.36300536,515.3169151
10.15,25.37307375,514.812308
10.16,25.38312016,514.3079469
10.17,25.3898588,513.8007044
10.18,25.39986275,513.2968369
10.19,25.40984472,512.7932155
10.2,25.41980471,512.28984
10.21,25.42662185,511.7899903
10.22,25.43653952,511.2871054
10.23,25.4433176,510.7877432
10.24,25.45319295,510.2853487
10.25,25.45993197,509.786474
10.26,25.46665227,509.2878424
10.27,25.47973575,508.789294
10.28,25.48641549,508.2911482
10.29,25.49307651,507.7932454
10.3,25.50298512,507.2986918
